22 juin 2022 18:53:05,821 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:53:05,978 [main] INFO  {com.app.dao.impl.HibernateDao} - Record is Successfully deleted. 
22 juin 2022 18:53:05,988 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:53:06,057 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:53:06,061 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:53:06,108 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:53:06,112 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:53:06,129 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:53:06,132 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:53:06,185 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:53:06,190 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:53:06,199 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:53:06,983 [main] INFO  {com.app.dao.impl.HibernateDao} - Utilisateur trouver ! 
22 juin 2022 18:56:22,669 [main] INFO  {org.hibernate.Version} - HHH000412: Hibernate Core {5.4.5.Final} 
22 juin 2022 18:56:26,661 [main] INFO  {org.hibernate.annotations.common.Version} - HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
22 juin 2022 18:56:27,570 [main] WARN  {org.hibernate.orm.connections.pooling} - HHH10001002: Using Hibernate built-in connection pool (not for production use!) 
22 juin 2022 18:56:27,646 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/demande?serverTimezone=UTC] 
22 juin 2022 18:56:27,653 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001001: Connection properties: {password=****, user=tp} 
22 juin 2022 18:56:27,656 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001003: Autocommit mode: false 
22 juin 2022 18:56:27,715 [main] INFO  {org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl} - HHH000115: Hibernate connection pool size: 20 (min=1) 
22 juin 2022 18:56:29,213 [main] INFO  {org.hibernate.dialect.Dialect} - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect 
22 juin 2022 18:56:33,863 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Gestionnaire (class must be instantiated by Interceptor) 
22 juin 2022 18:56:35,814 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Utilisateur (class must be instantiated by Interceptor) 
22 juin 2022 18:56:36,190 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Note (class must be instantiated by Interceptor) 
22 juin 2022 18:56:36,313 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Employe (class must be instantiated by Interceptor) 
22 juin 2022 18:56:36,511 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Service (class must be instantiated by Interceptor) 
22 juin 2022 18:56:36,693 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.DirecteurGeneral (class must be instantiated by Interceptor) 
22 juin 2022 18:56:37,024 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Role (class must be instantiated by Interceptor) 
22 juin 2022 18:56:37,145 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Directeur (class must be instantiated by Interceptor) 
22 juin 2022 18:56:37,396 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Administrateur (class must be instantiated by Interceptor) 
22 juin 2022 18:56:37,586 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Notification (class must be instantiated by Interceptor) 
22 juin 2022 18:56:37,699 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.ChefService (class must be instantiated by Interceptor) 
22 juin 2022 18:56:37,951 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Produit (class must be instantiated by Interceptor) 
22 juin 2022 18:56:38,112 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Manager (class must be instantiated by Interceptor) 
22 juin 2022 18:56:38,335 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Departement (class must be instantiated by Interceptor) 
22 juin 2022 18:56:40,682 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7db40fd5] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 18:56:40,828 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7ca492d9] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 18:56:41,907 [main] INFO  {org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator} - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
22 juin 2022 18:56:42,250 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:42,858 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:42,968 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,065 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,100 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:43,104 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,136 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,222 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:43,229 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,358 [main] INFO  {com.app.dao.impl.HibernateDao} - Record is Successfully deleted. 
22 juin 2022 18:56:43,380 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,452 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:43,468 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,565 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:43,589 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,641 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:43,645 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,683 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:43,692 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 18:56:43,737 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 18:56:44,575 [main] ERROR {com.app.dao.impl.HibernateDao} - class com.app.entities.employes.ChefService cannot be cast to class java.lang.Class (com.app.entities.employes.ChefService is in unnamed module of loader 'app'; java.lang.Class is in module java.base of loader 'bootstrap') 
22 juin 2022 19:09:51,940 [main] INFO  {org.hibernate.Version} - HHH000412: Hibernate Core {5.4.5.Final} 
22 juin 2022 19:09:55,866 [main] INFO  {org.hibernate.annotations.common.Version} - HCANN000001: Hibernate Commons Annotations {5.1.0.Final} 
22 juin 2022 19:09:56,968 [main] WARN  {org.hibernate.orm.connections.pooling} - HHH10001002: Using Hibernate built-in connection pool (not for production use!) 
22 juin 2022 19:09:57,024 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/demande?serverTimezone=UTC] 
22 juin 2022 19:09:57,034 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001001: Connection properties: {password=****, user=tp} 
22 juin 2022 19:09:57,039 [main] INFO  {org.hibernate.orm.connections.pooling} - HHH10001003: Autocommit mode: false 
22 juin 2022 19:09:57,165 [main] INFO  {org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl} - HHH000115: Hibernate connection pool size: 20 (min=1) 
22 juin 2022 19:09:58,418 [main] INFO  {org.hibernate.dialect.Dialect} - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect 
22 juin 2022 19:10:01,902 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Gestionnaire (class must be instantiated by Interceptor) 
22 juin 2022 19:10:04,015 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Utilisateur (class must be instantiated by Interceptor) 
22 juin 2022 19:10:04,346 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Note (class must be instantiated by Interceptor) 
22 juin 2022 19:10:04,472 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Employe (class must be instantiated by Interceptor) 
22 juin 2022 19:10:04,701 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Service (class must be instantiated by Interceptor) 
22 juin 2022 19:10:04,860 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.DirecteurGeneral (class must be instantiated by Interceptor) 
22 juin 2022 19:10:05,093 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Role (class must be instantiated by Interceptor) 
22 juin 2022 19:10:05,192 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Directeur (class must be instantiated by Interceptor) 
22 juin 2022 19:10:05,431 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Administrateur (class must be instantiated by Interceptor) 
22 juin 2022 19:10:05,727 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Notification (class must be instantiated by Interceptor) 
22 juin 2022 19:10:05,876 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.ChefService (class must be instantiated by Interceptor) 
22 juin 2022 19:10:06,092 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Produit (class must be instantiated by Interceptor) 
22 juin 2022 19:10:06,152 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.employes.Manager (class must be instantiated by Interceptor) 
22 juin 2022 19:10:06,365 [main] INFO  {org.hibernate.tuple.PojoInstantiator} - HHH000182: No default (no-argument) constructor for class: com.app.entities.Departement (class must be instantiated by Interceptor) 
22 juin 2022 19:10:07,600 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7db40fd5] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 19:10:07,693 [main] INFO  {org.hibernate.orm.connections.access} - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7ca492d9] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode. 
22 juin 2022 19:10:08,768 [main] INFO  {org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator} - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform] 
22 juin 2022 19:10:09,118 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,603 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,666 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,698 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,718 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 19:10:09,726 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,765 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,796 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 19:10:09,804 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,886 [main] INFO  {com.app.dao.impl.HibernateDao} - Record is Successfully deleted. 
22 juin 2022 19:10:09,897 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,934 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 19:10:09,939 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:09,992 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 19:10:10,002 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:10,035 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
22 juin 2022 19:10:10,049 [main] INFO  {com.app.dao.impl.HibernateDao} - Begin transaction. 
22 juin 2022 19:10:10,081 [main] INFO  {com.app.dao.impl.HibernateDao} - Record Successfully updated. 
